Ernage,HOUSE,HOUSE,725000,FOR_SALE,6,,149,"{'surface': 25, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,532,0,,False,GOOD
Spa,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Oostende,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Kortrijk,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Booitshoeke,HOUSE,HOUSE,725000,FOR_SALE,3,2,274,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,7399,0,4,,AS_NEW
Quiévrain,HOUSE,VILLA,725000,FOR_SALE,5,2,740,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,6700,0,4,True,AS_NEW
Antwerp,HOUSE,HOUSE,725000,FOR_SALE,8,3,295,,False,False,,,True,40,170,0,2,,TO_RENOVATE
Knokke,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Orp-Jauche,HOUSE,CASTLE,725000,FOR_SALE,10,3,1350,,,False,,,,,2200,0,,False,
Saint-Gilles,HOUSE,APARTMENT_BLOCK,725000,FOR_SALE,3,1,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,90,0,2,,
Etterbeek,HOUSE,HOUSE,725000,FOR_SALE,4,2,300,,False,False,True,20,,,0,0,2,False,TO_BE_DONE_UP
Knokke,APARTMENT,APARTMENT,725000,FOR_SALE,3,2,127,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,2,,,,0,2,,AS_NEW
Villers-la-Ville,HOUSE,APARTMENT_BLOCK,725000,FOR_SALE,10,6,604,,,False,,,,,976,0,4,,TO_RESTORE
Kortrijk,APARTMENT,APARTMENT,725000,FOR_SALE,3,,,,,False,,,,,,0,,False,
Schoten,HOUSE,VILLA,725000,FOR_SALE,3,2,335,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,230,610,0,4,,
Borgloon,HOUSE,MIXED_USE_BUILDING,725000,FOR_SALE,5,2,908,"{'surface': 14, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,68,True,750,1480,0,3,,GOOD
St-Josse-Ten-Noode,HOUSE,APARTMENT_BLOCK,725000,FOR_SALE,4,3,300,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,17,,,131,0,2,False,GOOD
Brasschaat,HOUSE,MANSION,725000,FOR_SALE,4,2,228,,False,True,True,,,,335,0,3,,
Pollinkhove,HOUSE,MANOR_HOUSE,725000,FOR_SALE,5,2,318,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,10800,0,4,False,GOOD
Frasnes,HOUSE,EXCEPTIONAL_PROPERTY,725000,FOR_SALE,6,,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,2410,0,3,,GOOD
Liege,HOUSE,APARTMENT_BLOCK,725000,FOR_SALE,6,4,365,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,234,300,2,False,GOOD
Frasnes,HOUSE,HOUSE,725000,FOR_SALE,6,1,,,,False,True,,,,2410,0,3,,GOOD
Beverlo,HOUSE,VILLA,725000,FOR_SALE,4,2,332,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,1815,0,4,False,
Mons,HOUSE,HOUSE,725000,FOR_SALE,5,2,740,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,6700,0,4,True,AS_NEW
Gits,HOUSE,HOUSE,725000,FOR_SALE,3,2,309,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,100,True,3600,3866,0,4,False,GOOD
Meerle,HOUSE,VILLA,725000,FOR_SALE,5,1,367,,False,False,,,True,,5268,0,,False,
Knokke,APARTMENT,APARTMENT,725000,FOR_SALE,3,2,173,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,2,False,
Tournai,HOUSE,MANSION,725000,FOR_SALE,4,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,4000,0,4,,AS_NEW
Dilbeek,APARTMENT,APARTMENT,725000,FOR_SALE,3,1,172,"{'surface': 13, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,51,,,,0,,,AS_NEW
Leopoldsburg,HOUSE,VILLA,725000,FOR_SALE,6,1,318,"{'surface': 27, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,1946,1946,0,4,False,AS_NEW
Schoten,HOUSE,VILLA,725000,FOR_SALE,4,2,335,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,True,230,610,0,4,,GOOD
Riemst,HOUSE,HOUSE,725000,FOR_SALE,5,2,234,"{'surface': 31, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,1,957,0,4,False,AS_NEW
Jette,HOUSE,APARTMENT_BLOCK,725000,FOR_SALE,6,1,270,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,True,70,175,0,2,,
Waterloo,HOUSE,VILLA,725000,FOR_SALE,4,1,193,,False,False,True,18,,,600,0,4,,TO_BE_DONE_UP
WOLUWE-SAINT-LAMBERT,HOUSE,HOUSE,725000,FOR_SALE,5,3,253,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,11,,,0,0,2,False,GOOD
Gent,APARTMENT,APARTMENT,725000,FOR_SALE,3,,155,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,164,,False,AS_NEW
Knokke-Heist,APARTMENT,DUPLEX,725000,FOR_SALE,3,,173,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,AS_NEW
Brecht,APARTMENT,PENTHOUSE,725000,FOR_SALE,4,3,240,"{'surface': 23, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,67,,,,0,2,,AS_NEW
Sint-Niklaas,HOUSE,VILLA,725000,FOR_SALE,4,1,380,,,False,True,,,,1447,0,,False,AS_NEW
SINT-KATELIJNE-WAVER,HOUSE,HOUSE,725000,FOR_SALE,4,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2746,0,,,
Spa,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Zandhoven,APARTMENT,APARTMENT,725000,FOR_SALE,4,1,220,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,169,,0,,,AS_NEW
Brussels City,APARTMENT,APARTMENT,725000,FOR_SALE,2,2,154,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,,0,2,,AS_NEW
Heist-aan-Zee,APARTMENT,APARTMENT,725000,FOR_SALE,2,1,70,,False,False,True,30,True,,,0,2,False,AS_NEW
Namur Temploux,HOUSE,EXCEPTIONAL_PROPERTY,725000,FOR_SALE,4,3,210,"{'surface': 28, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,0,0,4,,AS_NEW
Cerfontaine,HOUSE,HOUSE,725000,FOR_SALE,9,3,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,170,835,0,2,,GOOD
Hasselt,HOUSE,APARTMENT_BLOCK,725000,FOR_SALE,4,,,,,False,,,,,0,0,3,,GOOD
Erondegem,HOUSE,MANSION,724900,FOR_SALE,3,1,330,"{'surface': 21, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,True,5600,6683,0,,True,
Zottegem,HOUSE,HOUSE,724322,FOR_SALE,4,,,,False,False,,,,,2000,0,,False,
Westrem,HOUSE,HOUSE,724000,FOR_SALE,4,2,315,,,False,True,,True,,1339,0,,False,
Everberg,HOUSE,VILLA,723500,FOR_SALE,4,2,282,,,False,,,True,,540,0,4,,AS_NEW
Kortenberg,HOUSE,VILLA,723500,FOR_SALE,4,2,282,,,False,,,,,540,0,4,,AS_NEW
Arlon,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Maldegem,HOUSE,VILLA,722000,FOR_SALE,4,2,,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,2791,0,4,,AS_NEW
Damme,HOUSE,VILLA,722000,FOR_SALE,4,2,,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,2791,0,4,,AS_NEW
Maldegem,HOUSE,MANSION,722000,FOR_SALE,3,,231,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2791,0,,False,AS_NEW
Berchem-Sainte-Agathe,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,10,6,435,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,30,110,80,2,False,TO_RENOVATE
Habay,HOUSE,EXCEPTIONAL_PROPERTY,720000,FOR_SALE,4,2,205,"{'surface': 15, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,2900,3116,0,4,False,TO_BE_DONE_UP
Knokke-Heist,APARTMENT,GROUND_FLOOR,720000,FOR_SALE,2,2,99,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,2,False,AS_NEW
Gembloux Corroyle-Château,HOUSE,EXCEPTIONAL_PROPERTY,720000,FOR_SALE,4,3,384,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,50,True,800,1000,160,3,False,AS_NEW
Yvoir,HOUSE,HOUSE,720000,FOR_SALE,5,2,280,"{'surface': 18, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,35,True,2100,2580,0,4,True,AS_NEW
Overijse,HOUSE,HOUSE,720000,FOR_SALE,5,3,305,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,1359,1359,0,4,,AS_NEW
Sint-Kruis,HOUSE,HOUSE,720000,FOR_SALE,23,23,1380,,False,False,,,,,4000,1380,3,False,TO_RENOVATE
Brugge,HOUSE,HOUSE,720000,FOR_SALE,1,,60,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,3830,0,,,TO_BE_DONE_UP
Putte,HOUSE,VILLA,720000,FOR_SALE,4,1,226,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,0,0,,,
Sint-Kruis,APARTMENT,SERVICE_FLAT,720000,FOR_SALE,23,1,1472,"{'surface': 6, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,1200,,0,3,False,TO_RENOVATE
Meulebeke,HOUSE,MIXED_USE_BUILDING,720000,FOR_SALE,6,3,320,,False,False,,,,,240,0,,,
Knokke,APARTMENT,APARTMENT,720000,FOR_SALE,2,2,95,,,False,True,,,,,0,,False,AS_NEW
Merelbeke,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
SINT-KRUIS,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,23,,,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,3830,0,,,
Sint-Kruis,HOUSE,HOUSE,720000,FOR_SALE,1,1,59,,,False,True,,,,3830,0,,False,TO_RENOVATE
Waterloo,HOUSE,VILLA,720000,FOR_SALE,4,2,171,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,50,,,631,0,4,,GOOD
Herent,HOUSE,HOUSE,720000,FOR_SALE,4,2,298,,False,False,,,,,784,0,4,False,GOOD
Sint-Kruis (Brugge),HOUSE,HOUSE,720000,FOR_SALE,1,,,,False,False,,,,,3830,0,,False,
Sint-Kruis,HOUSE,MIXED_USE_BUILDING,720000,FOR_SALE,23,23,1311,,,False,,,,,3830,1311,,False,
Sint-Kruis,HOUSE,HOUSE,720000,FOR_SALE,23,23,1311,,,False,,,,,3830,1311,,False,
Kortrijk,APARTMENT,APARTMENT,720000,FOR_SALE,3,,,,,False,,,,,,0,,False,
Anderlecht,HOUSE,HOUSE,720000,FOR_SALE,1,1,170,"{'surface': None, 'type': 'USA_SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,510,0,,,
Overijse,HOUSE,VILLA,720000,FOR_SALE,4,2,260,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1000,190,4,,GOOD
Berchem-Sainte-Agathe,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,10,6,490,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,39,124,491,2,False,TO_RENOVATE
Berchem-Sainte-Agathe,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,12,6,400,,,False,True,,,,100,0,2,,TO_RENOVATE
Uccle,HOUSE,HOUSE,720000,FOR_SALE,3,1,170,"{'surface': 11, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,40,True,350,474,0,4,False,AS_NEW
Crisnée Odeur,HOUSE,HOUSE,720000,FOR_SALE,3,2,180,"{'surface': 19, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1325,0,4,True,AS_NEW
Sint-kruis,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,0,,,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,3830,0,4,False,TO_RENOVATE
Hoeilaart,APARTMENT,PENTHOUSE,720000,FOR_SALE,3,3,160,,,False,True,23,,,,0,,,
Etterbeek,HOUSE,HOUSE,720000,FOR_SALE,4,,258,"{'surface': 6, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,2,True,57,140,0,2,False,TO_RENOVATE
BRUXELLES,HOUSE,HOUSE,720000,FOR_SALE,8,7,285,"{'surface': 5, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,100,120,0,2,,GOOD
Tremelo,HOUSE,MIXED_USE_BUILDING,720000,FOR_SALE,3,1,528,"{'surface': 22, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,True,400,1393,576,4,,GOOD
Jette,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,5,4,202,"{'surface': None, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,2,,AS_NEW
St-Kruis,HOUSE,EXCEPTIONAL_PROPERTY,720000,FOR_SALE,23,,1380,,,False,True,,,,3830,0,4,,TO_RENOVATE
Verviers,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,10,7,560,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,True,70,350,130,2,False,GOOD
Sint-Kruis,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,0,,1380,,False,False,,,,,3830,0,3,False,TO_RENOVATE
Saint-Gilles,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,6,5,330,,,False,True,30,True,30,123,330,2,,GOOD
Sommerain,HOUSE,EXCEPTIONAL_PROPERTY,720000,FOR_SALE,4,2,338,,False,False,,,,,6100,0,4,True,
Sint-Idesbald,APARTMENT,APARTMENT,720000,FOR_SALE,3,2,102,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,,0,,True,AS_NEW
St-Kruis,HOUSE,EXCEPTIONAL_PROPERTY,720000,FOR_SALE,1,,,,,False,True,,,,3830,0,2,,TO_RENOVATE
Sint-Kruis,HOUSE,HOUSE,720000,FOR_SALE,1,,,,,False,,,,,3830,0,,False,TO_RENOVATE
Rosée,HOUSE,MIXED_USE_BUILDING,720000,FOR_SALE,5,,788,,,False,True,,,,1029,0,4,,GOOD
Rebecq,HOUSE,APARTMENT_BLOCK,720000,FOR_SALE,5,2,305,,,False,True,100,,,200,0,3,,AS_NEW
Hoeilaart,APARTMENT,PENTHOUSE,720000,FOR_SALE,3,2,,,False,False,True,23,,,,0,,,AS_NEW
Liege,APARTMENT,APARTMENT,719000,FOR_SALE,4,1,174,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,2,False,AS_NEW
Lier,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Antwerp,HOUSE,APARTMENT_BLOCK,719000,FOR_SALE,2,1,419,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,,,180,0,2,,GOOD
Wilrijk,HOUSE,HOUSE,719000,FOR_SALE,4,2,170,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,100,175,0,2,,GOOD
Kraainem,HOUSE,HOUSE,719000,FOR_SALE,3,1,140,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,40,0,0,2,,
Hasselt,APARTMENT,APARTMENT,718091,FOR_SALE,2,2,138,,,False,True,35,,,,0,3,,
Saint-Gilles,HOUSE,HOUSE,718000,FOR_SALE,0,1,260,,False,False,,,,,90,0,2,False,
Kontich,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Kontich,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Kontich,APARTMENT,PENTHOUSE,717683,FOR_SALE,3,,203,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,,0,,False,AS_NEW
Kontich,APARTMENT,APARTMENT,715412,FOR_SALE,3,2,186,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,,0,4,,
Kontich,APARTMENT,PENTHOUSE,715412,FOR_SALE,3,,186,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,,0,,False,AS_NEW
Leuven,HOUSE,HOUSE,715000,FOR_SALE,5,,243,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,93,0,2,,GOOD
