Wavre,HOUSE,VILLA,682000,FOR_SALE,4,2,212,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,12,True,473,618,0,2,False,
Wavre,APARTMENT,DUPLEX,682000,FOR_SALE,4,2,212,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,473,,0,2,False,
Wielsbeke,HOUSE,HOUSE,681567,FOR_SALE,3,2,241,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,800,0,,False,
Deerlijk,HOUSE,HOUSE,681477,FOR_SALE,4,,279,,,False,,,,,1763,0,4,,
Wavre,HOUSE,HOUSE,681000,FOR_SALE,4,1,494,"{'surface': 25, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,1460,0,3,,
Haacht,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Tournai,APARTMENT,LOFT,680000,FOR_SALE,3,3,249,"{'surface': None, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,16,,,,0,2,,AS_NEW
Uccle,APARTMENT,DUPLEX,680000,FOR_SALE,3,1,120,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,160,,140,3,False,AS_NEW
Arlon,HOUSE,MIXED_USE_BUILDING,680000,FOR_SALE,6,4,578,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,440,0,2,,TO_BE_DONE_UP
CHAUSSÉE-NOTRE-DAME-LOUVIGNIES,HOUSE,EXCEPTIONAL_PROPERTY,680000,FOR_SALE,5,2,380,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,5680,0,4,,JUST_RENOVATED
Zedelgem,HOUSE,HOUSE,680000,FOR_SALE,3,,498,"{'surface': 24, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,1365,0,,False,GOOD
Watermael-Boitsfort,HOUSE,VILLA,680000,FOR_SALE,6,1,308,,,False,,,True,,1050,0,3,,TO_BE_DONE_UP
Kortrijk,APARTMENT,KOT,680000,FOR_SALE,6,6,290,"{'surface': 18, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,50,,0,,False,AS_NEW
Knokke-Zoute,APARTMENT,APARTMENT,680000,FOR_SALE,1,1,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,,0,2,False,AS_NEW
Ittre,HOUSE,HOUSE,680000,FOR_SALE,4,1,240,"{'surface': 16, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,1979,0,4,,AS_NEW
Uccle,APARTMENT,APARTMENT,680000,FOR_SALE,2,2,159,"{'surface': 20, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,60,,,,0,3,False,AS_NEW
Haacht,HOUSE,HOUSE,680000,FOR_SALE,5,2,268,,,False,,,True,,523,0,,False,
Kaster,HOUSE,VILLA,680000,FOR_SALE,3,2,314,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,700,0,,False,
Wavre,HOUSE,VILLA,680000,FOR_SALE,5,3,,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,1,True,1,900,0,4,False,AS_NEW
Ronse,HOUSE,HOUSE,680000,FOR_SALE,1,,,,False,False,,,,,4500,0,,,
Ronse,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,1,,,,False,False,,,,,4500,0,,,
Knokke-Zoute,APARTMENT,APARTMENT,680000,FOR_SALE,1,1,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,,0,2,False,AS_NEW
Ixelles,APARTMENT,DUPLEX,680000,FOR_SALE,2,2,171,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,13,,,,0,3,,GOOD
Saint-Gilles,HOUSE,MIXED_USE_BUILDING,680000,FOR_SALE,3,2,195,,False,False,,,,,0,0,2,,GOOD
Schoten,HOUSE,MANSION,680000,FOR_SALE,4,1,387,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,23,,,681,0,2,,TO_BE_DONE_UP
Vielsalm,HOUSE,COUNTRY_COTTAGE,680000,FOR_SALE,3,1,315,,False,False,,,True,500,19000,0,4,False,AS_NEW
Bruxelles,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,6,1,295,,False,False,,,,,1000,0,2,False,TO_BE_DONE_UP
Waterloo,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,3,2,220,"{'surface': None, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,358,0,3,False,JUST_RENOVATED
Mons,HOUSE,MIXED_USE_BUILDING,680000,FOR_SALE,0,,443,,,False,,,,,335,0,2,,GOOD
Waterloo,HOUSE,MIXED_USE_BUILDING,680000,FOR_SALE,3,2,220,,False,False,True,20,True,200,358,0,,,
Ixelles,HOUSE,HOUSE,680000,FOR_SALE,3,2,180,"{'surface': 12, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,,,60,0,2,False,JUST_RENOVATED
De Haan,APARTMENT,APARTMENT,680000,FOR_SALE,2,2,,,,False,,,,,,0,,False,
Theux,HOUSE,HOUSE,680000,FOR_SALE,8,4,600,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,True,900,1120,0,2,False,AS_NEW
Ronse,HOUSE,MIXED_USE_BUILDING,680000,FOR_SALE,24,,1407,,,False,,,,,5139,0,4,,
Ronse,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,24,,1407,,,False,,,,,5139,0,4,,
Ekeren,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,4,2,336,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,True,12,140,0,2,,AS_NEW
Antwerp,APARTMENT,APARTMENT,680000,FOR_SALE,3,1,138,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,GOOD
Keerbergen,HOUSE,HOUSE,680000,FOR_SALE,3,1,320,"{'surface': 19, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,90,,,1809,220,4,,GOOD
Damme,HOUSE,HOUSE,680000,FOR_SALE,2,1,261,"{'surface': 25, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2039,0,4,,JUST_RENOVATED
Marcinelle,HOUSE,MIXED_USE_BUILDING,680000,FOR_SALE,4,2,280,,False,False,True,,,,100,0,4,,AS_NEW
Arlon,HOUSE,HOUSE,680000,FOR_SALE,6,2,280,,,True,True,20,,,15000,0,4,,
Machelen,HOUSE,VILLA,680000,FOR_SALE,2,,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,1091,0,4,False,GOOD
Verviers,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,11,9,570,"{'surface': 3, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,268,0,3,,TO_BE_DONE_UP
Retie,HOUSE,FARMHOUSE,680000,FOR_SALE,3,1,,,,False,,,,,32648,0,4,,TO_RENOVATE
Uccle,APARTMENT,APARTMENT,680000,FOR_SALE,2,2,175,,,False,True,20,,,,0,,,AS_NEW
Balen,HOUSE,HOUSE,680000,FOR_SALE,7,3,,,,False,True,,True,,873,0,,True,AS_NEW
Marcinelle,HOUSE,APARTMENT_BLOCK,680000,FOR_SALE,4,,280,,False,False,,,,,115,0,,,
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Braine-l'Alleud,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brasschaat,APARTMENT,APARTMENT,679000,FOR_SALE,3,,205,"{'surface': 32, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,178,,0,,False,GOOD
Rixensart,HOUSE,VILLA,679000,FOR_SALE,3,1,175,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,35,,,896,0,4,,GOOD
Namur,HOUSE,HOUSE,679000,FOR_SALE,5,1,450,"{'surface': 17, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,264,0,2,,TO_RENOVATE
Namur,HOUSE,APARTMENT_BLOCK,679000,FOR_SALE,5,1,450,"{'surface': 17, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,264,0,2,,TO_RENOVATE
Waregem,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Waregem,APARTMENT,APARTMENT,679000,FOR_SALE,3,2,119,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,104,True,,,0,,False,
Spiere-Helkijn,HOUSE,VILLA,679000,FOR_SALE,4,3,385,"{'surface': 47, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,888,888,290,,False,
Mechelen,HOUSE,APARTMENT_BLOCK,679000,FOR_SALE,0,,280,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,311,0,3,False,GOOD
,,,,,,,,,,,,,,,,,,,
Gent,APARTMENT,FLAT_STUDIO,679000,FOR_SALE,7,1,120,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,,0,2,,TO_BE_DONE_UP
Stekene,HOUSE,VILLA,679000,FOR_SALE,3,,229,,,False,,,,,728,0,4,,AS_NEW
Ieper,HOUSE,VILLA,678870,FOR_SALE,7,6,311,"{'surface': 26, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,1115,1313,0,4,,
Keerbergen,HOUSE,HOUSE,678100,FOR_SALE,3,1,,,False,False,,,,,2330,0,,,
Fexhe-Slins,HOUSE,HOUSE,650000,FOR_SALE,4,1,301,"{'surface': 23, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,31,True,946,1106,160,4,True,GOOD
Knokke-Heist,HOUSE,HOUSE,678000,FOR_SALE,3,,207,,False,False,,,,,178,0,,False,AS_NEW
Ottignies-Louvain-la-Neuve,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Woluwe-Saint-Lambert,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Woluwe-Saint-Lambert,APARTMENT,PENTHOUSE,677000,FOR_SALE,3,3,171,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,16,,,,0,2,False,AS_NEW
Woluwe-Saint-Lambert,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Desselgem,HOUSE,HOUSE,675777,FOR_SALE,3,,238,,,False,,,,,1215,0,4,,
Woluwe-Saint-Lambert,HOUSE,HOUSE,675000,FOR_SALE,3,1,145,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,238,340,0,3,False,GOOD
Waltzing,HOUSE,EXCEPTIONAL_PROPERTY,675000,FOR_SALE,4,2,290,"{'surface': 26, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,676,0,3,False,GOOD
,,,,,,,,,,,,,,,,,,,
Herent,HOUSE,VILLA,675000,FOR_SALE,3,1,440,"{'surface': 16, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,True,2500,2784,0,4,,GOOD
VARSENARE,HOUSE,HOUSE,675000,FOR_SALE,5,1,222,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,30,True,,1500,0,4,,TO_BE_DONE_UP
Oostende,APARTMENT,APARTMENT,675000,FOR_SALE,3,,220,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,GOOD
Uccle,APARTMENT,APARTMENT,675000,FOR_SALE,3,2,118,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,24,True,220,,0,,False,AS_NEW
Beerse,HOUSE,HOUSE,675000,FOR_SALE,2,1,215,"{'surface': 22, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,36,True,,2732,0,4,,AS_NEW
Westerlo,HOUSE,VILLA,675000,FOR_SALE,2,2,351,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,975,0,4,,
Mons,HOUSE,APARTMENT_BLOCK,675000,FOR_SALE,15,15,555,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,190,0,2,,GOOD
Overijse,HOUSE,VILLA,675000,FOR_SALE,4,2,170,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,52,True,,2216,0,4,True,AS_NEW
Geluveld,HOUSE,HOUSE,675000,FOR_SALE,5,3,268,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,4458,0,4,False,TO_BE_DONE_UP
,,,,,,,,,,,,,,,,,,,
Woluwe-Saint-Pierre,APARTMENT,APARTMENT,675000,FOR_SALE,3,1,180,"{'surface': 11, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,14,,,,182,,,GOOD
Woluwe-Saint-Lambert,APARTMENT,DUPLEX,675000,FOR_SALE,3,,172,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,True,80,,0,,False,AS_NEW
Idegem,HOUSE,VILLA,675000,FOR_SALE,5,1,250,"{'surface': 24, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2321,0,4,False,GOOD
Ixelles,APARTMENT,DUPLEX,675000,FOR_SALE,2,2,162,"{'surface': 11, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,35,,,,0,2,False,AS_NEW
WAVREILLE,HOUSE,HOUSE,675000,FOR_SALE,3,2,267,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,True,,2331,0,4,,AS_NEW
Vosselaar,HOUSE,VILLA,675000,FOR_SALE,3,2,250,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,1660,0,4,,AS_NEW
Antwerp,HOUSE,HOUSE,675000,FOR_SALE,3,2,230,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,,,65,65,2,False,GOOD
Nieuwpoort,APARTMENT,APARTMENT,675000,FOR_SALE,2,1,90,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,True,,,0,,False,AS_NEW
Gent,APARTMENT,APARTMENT,675000,FOR_SALE,3,2,162,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,2,False,AS_NEW
Brugge,HOUSE,APARTMENT_BLOCK,675000,FOR_SALE,3,3,205,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,126,0,2,False,JUST_RENOVATED
Brugge,HOUSE,HOUSE,675000,FOR_SALE,2,,234,"{'surface': 3, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,34,95,0,,False,GOOD
Lede,HOUSE,VILLA,675000,FOR_SALE,7,2,350,"{'surface': 26, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,1877,0,4,,AS_NEW
Tongeren,HOUSE,EXCEPTIONAL_PROPERTY,675000,FOR_SALE,4,2,300,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,1387,0,,False,
Koksijde,HOUSE,HOUSE,675000,FOR_SALE,7,1,214,"{'surface': 6, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,437,537,100,4,False,TO_RENOVATE
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Antwerp,APARTMENT,PENTHOUSE,675000,FOR_SALE,3,1,151,"{'surface': 14, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,,0,2,,GOOD
Gent,APARTMENT,APARTMENT,675000,FOR_SALE,2,2,124,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,21,,,,0,,False,AS_NEW
Roeselare,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,110,,,
Duinbergen,APARTMENT,APARTMENT,675000,FOR_SALE,2,1,67,,,False,,,,,,0,,False,AS_NEW
Ottignies-Louvain-la-Neuve Ottignies,APARTMENT,APARTMENT,675000,FOR_SALE,3,2,207,"{'surface': 29, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,True,,,0,4,,
Grimbergen,HOUSE,VILLA,675000,FOR_SALE,4,1,270,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,841,0,4,True,AS_NEW
Uccle,APARTMENT,DUPLEX,675000,FOR_SALE,3,2,163,"{'surface': 18, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,,0,2,False,AS_NEW
